analysis_id,cell_id,taskset_id,exact_e0,analysis_variant,task_id,priority_rank,C,D,T,P,D_over_T,task_solver_status,task_certification_status,candidate_response_time,closing_w,witness_h,checked_w_count,checked_h_count,checked_q_count,envelope_call_count,failure_reason,carry_in_vector_hash
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,1,1,8,30,83,9300000000000001/25000000000000000000,30/83,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,8,8,0,1,1,8,8,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,2,2,4,52,94,9300000000000001/200000000000000000000,26/47,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,4,4,0,1,1,4,4,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,3,3,23,23,100,279/500000,23/100,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,23,23,0,1,1,23,23,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,4,4,14,89,113,9300000000000001/200000000000000000000,89/113,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,18,18,0,5,1,18,18,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,5,5,1,42,122,279/400000,21/61,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,9,9,0,9,1,9,9,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,6,6,47,92,126,9300000000000001/25000000000000000000,46/63,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,59,59,0,13,1,59,59,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,7,7,7,17,147,279/400000,17/147,NO_CANDIDATE,NOT_CERTIFIED,,,,11,0,0,0,no v9.3 closure candidate by the task deadline,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,8,8,30,126,175,9300000000000001/25000000000000000000,18/25,NOT_EVALUATED_AFTER_PREFIX_FAILURE,NOT_APPLICABLE,,,,0,0,0,0,not evaluated after prefix failure,
d9bc90fd33dfc1bb76a5b4dfa8157d61b847876ce24351adc622032cba6b7101,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_D,9,9,2,64,181,279/500000,64/181,NOT_EVALUATED_AFTER_PREFIX_FAILURE,NOT_APPLICABLE,,,,0,0,0,0,not evaluated after prefix failure,
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,0,0,4,15,52,279/400000,15/52,CANDIDATE_FOUND,CERTIFIED,4,4,0,1,1,4,4,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,1,1,18,59,84,279/400000,59/84,CANDIDATE_FOUND,CERTIFIED,18,18,0,1,1,18,18,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,2,2,6,42,86,9300000000000001/200000000000000000000,21/43,CANDIDATE_FOUND,CERTIFIED,6,6,0,1,1,6,6,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,3,3,14,55,89,279/400000,55/89,CANDIDATE_FOUND,CERTIFIED,14,14,0,1,1,14,14,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,4,4,2,31,90,279/400000,31/90,CANDIDATE_FOUND,CERTIFIED,6,6,0,5,1,6,6,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,5,5,11,78,94,279/400000,39/47,CANDIDATE_FOUND,CERTIFIED,17,17,0,7,1,17,17,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,6,6,2,93,97,279/500000,93/97,CANDIDATE_FOUND,CERTIFIED,13,13,0,12,1,13,13,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,7,7,10,131,146,279/400000,131/146,CANDIDATE_FOUND,CERTIFIED,23,23,0,14,1,23,23,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,8,8,7,80,177,9300000000000001/25000000000000000000,80/177,CANDIDATE_FOUND,CERTIFIED,24,24,0,18,1,24,24,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e15427d94b2c566786863bc81f9047e57754079186a85f520b6774642e09da60,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_D,9,9,3,52,192,279/500000,13/48,CANDIDATE_FOUND,CERTIFIED,22,22,0,20,1,22,22,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,0,0,5,30,42,9300000000000001/25000000000000000000,5/7,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,1,1,5,39,62,279/400000,39/62,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,2,2,17,28,63,9300000000000001/200000000000000000000,4/9,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,17,17,0,1,1,17,17,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,3,3,5,9,95,279/400000,9/95,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,4,4,48,65,131,9300000000000001/25000000000000000000,65/131,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,53,53,0,6,1,53,53,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,5,5,13,134,142,279/500000,67/71,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,23,23,0,11,1,23,23,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,6,6,18,69,155,9300000000000001/200000000000000000000,69/155,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,39,39,0,22,1,39,39,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,7,7,9,125,180,9300000000000001/200000000000000000000,25/36,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,37,37,0,29,1,37,37,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,8,8,37,104,184,279/500000,13/23,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,79,79,0,43,1,79,79,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e62bbae0a427dc087079e34f24b6f7e77f492f92e01ae25c05ef6b5f357d058e,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,CW_D,9,9,49,89,193,9300000000000001/25000000000000000000,89/193,NO_CANDIDATE,NOT_CERTIFIED,,,,41,0,0,0,no v9.3 closure candidate by the task deadline,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,0,0,4,15,52,279/400000,15/52,CANDIDATE_FOUND,CERTIFIED,4,4,0,1,1,4,4,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,1,1,18,59,84,279/400000,59/84,CANDIDATE_FOUND,CERTIFIED,18,18,0,1,1,18,18,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,2,2,6,42,86,9300000000000001/200000000000000000000,21/43,CANDIDATE_FOUND,CERTIFIED,6,6,0,1,1,6,6,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,3,3,14,55,89,279/400000,55/89,CANDIDATE_FOUND,CERTIFIED,14,14,0,1,1,14,14,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,4,4,2,31,90,279/400000,31/90,CANDIDATE_FOUND,CERTIFIED,6,6,0,5,1,6,6,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,5,5,11,78,94,279/400000,39/47,CANDIDATE_FOUND,CERTIFIED,17,17,0,7,1,17,17,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,6,6,2,93,97,279/500000,93/97,CANDIDATE_FOUND,CERTIFIED,13,13,0,12,1,13,13,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,7,7,10,131,146,279/400000,131/146,CANDIDATE_FOUND,CERTIFIED,23,23,0,14,1,23,23,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,8,8,7,80,177,9300000000000001/25000000000000000000,80/177,CANDIDATE_FOUND,CERTIFIED,24,24,0,18,1,24,24,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e7115f5201dc19ed62308a995b3b8c1c55c159866dfe022302b126de6062ea0b,79e346429e97862e2fc551460aba56a6765c1e421544f98ab074a013da9d9214,v93-21471487b7-t00001-5f2d8a968c46,1,LOC_D,9,9,3,52,192,279/500000,13/48,CANDIDATE_FOUND,CERTIFIED,22,22,0,20,1,22,22,,7e705059e1b4cdf239e97263c638ae793ab8584a06b2250c9536836b30847bcd
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,0,0,4,28,42,279/400000,2/3,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,1,1,8,30,83,9300000000000001/25000000000000000000,30/83,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,2,2,4,52,94,9300000000000001/200000000000000000000,26/47,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,3,3,23,23,100,279/500000,23/100,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,4,4,14,89,113,9300000000000001/200000000000000000000,89/113,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,5,5,1,42,122,279/400000,21/61,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,6,6,47,92,126,9300000000000001/25000000000000000000,46/63,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,7,7,7,17,147,279/400000,17/147,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,8,8,30,126,175,9300000000000001/25000000000000000000,18/25,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
e8e93ba98aef0a2292ccccc524efcc8991f4352cea32f8bcd391cbff73e94741,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_CW,9,9,2,64,181,279/500000,64/181,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,0,0,4,15,52,279/400000,15/52,CANDIDATE_FOUND,CERTIFIED,4,4,0,1,1,4,4,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,1,1,18,59,84,279/400000,59/84,CANDIDATE_FOUND,CERTIFIED,18,18,0,1,1,18,18,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,2,2,6,42,86,9300000000000001/200000000000000000000,21/43,CANDIDATE_FOUND,CERTIFIED,6,6,0,1,1,6,6,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,3,3,14,55,89,279/400000,55/89,CANDIDATE_FOUND,CERTIFIED,14,14,0,1,1,14,14,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,4,4,2,31,90,279/400000,31/90,CANDIDATE_FOUND,CERTIFIED,6,6,0,5,1,6,6,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,5,5,11,78,94,279/400000,39/47,CANDIDATE_FOUND,CERTIFIED,17,17,0,7,1,17,17,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,6,6,2,93,97,279/500000,93/97,CANDIDATE_FOUND,CERTIFIED,13,13,0,12,1,13,13,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,7,7,10,131,146,279/400000,131/146,CANDIDATE_FOUND,CERTIFIED,22,22,0,13,1,22,22,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,8,8,7,80,177,9300000000000001/25000000000000000000,80/177,CANDIDATE_FOUND,CERTIFIED,23,23,0,17,1,23,23,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f6efc1042e0026286b24d1ea362889eed4453451011532f2e3b1f6156c4cdefb,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,LOC_THETA_CW,9,9,3,52,192,279/500000,13/48,CANDIDATE_FOUND,CERTIFIED,21,21,0,19,1,21,21,,735616528e17d48d02b26324847acdf6ade33e8aeda9b66a45fbe66872edf5fa
f9889d6a9ff24e9dd5f195319103ca9f4244623049ad3fd344d811ace547555c,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_LOC,0,0,5,30,42,9300000000000001/25000000000000000000,5/7,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,
